706,857.057875175024,163.481893182655,0.82011880470508,0.331470461415755
707,845.817918177836,164.922562998836,0.846566454924268,0.330993229293854
708,834.577961180647,166.506643508315,0.873749369688221,0.330515997171953
709,823.338004183458,167.974155860533,0.906328159145585,0.33126153898509
710,812.09804718627,169.529049066281,0.948095868207754,0.333406450112444
711,800.937028540105,171.002466001833,0.999052496874727,0.336950730554015
712,790.072499601388,172.553799391939,1.05006759896189,0.341894380309802
713,779.504460370119,173.97818145055,1.10078507728517,0.348237399379806
714,769.232910846298,175.576204949903,1.14596703295062,0.354757013828989
715,759.257851029924,177.252867080544,1.18166244524737,0.361276628278172
716,749.500342569975,179.248111159192,1.20787131417543,0.367787316125679
717,739.742834110025,181.31874392394,1.2337240859194,0.374123391080305
718,729.985325650076,183.567173252112,1.25957685766338,0.38028485314205
719,720.156165827321,185.685052984596,1.28664416091582,0.386271702310914
720,710.165469629561,187.886235345031,1.32240024628989,0.392083938586897
721,700.013237056798,189.991717611737,1.36684511378558,0.397730488571675
722,689.69946810903,192.205297437949,1.41997876340289,0.403377038556453
723,679.224162786257,194.297361749735,1.48269733739175,0.409023588541232
724,668.658972451286,196.524359530867,1.55681302487063,0.41467013852601
725,658.093782116315,198.69897181516,1.63485157522637,0.420316688510789
726,648.133116931166,201.059140251662,1.71681298845896,0.425963238495567
727,638.826232294453,203.365452431172,1.80269726456842,0.436763419383069
728,630.173128206177,205.811984368028,1.8916082613048,0.455864121057759
729,622.173804666337,208.123923994366,1.98051925804119,0.483175308036396
730,614.828261674934,210.562483716699,2.07291971496052,0.512027583131082
731,608.76055416279,212.900743974831,2.17023809252003,0.542420946341816
732,604.424363567289,215.312983065368,2.27247439071972,0.569201766765877
733,601.819689888432,217.551161780554,2.37962860955959,0.589223154518798
734,600.94653312622,220.063482414037,2.47650610588875,0.602575145083822
735,601.804893280651,222.806244319908,2.55577590530318,0.615927135648846
736,603.166190271081,226.110638297662,2.61600954734565,0.629736208481241
737,604.527487261511,229.640946239321,2.65720703201615,0.644469765222407
738,605.888784251941,233.454450716242,2.67936835931469,0.660127805872342
739,607.250081242371,237.086284105664,2.69768817239215,0.676710330431047
740,609.886489242552,240.807642205598,2.71600798546961,0.695392187412654
741,614.709758421865,244.408580808951,2.73432779854708,0.716556353433737
742,621.719888780312,248.146765088787,2.75264761162454,0.739735426852899
743,630.916880317892,251.720703691245,2.76850620365225,0.764929407670139
744,642.300733034604,255.485887971976,2.78070083306448,0.792138295885458
745,654.596335920699,259.22024695437,2.78923149986121,0.82011004911925
746,666.997238246006,263.247069040141,2.79409820404245,0.847872012051023
747,681.038905604159,267.248243635824,2.79530094560819,0.875424184680778
748,696.721337995159,271.453755970225,2.79530094560819,0.902766567008514
749,714.044535419007,275.493532335325,2.79530094560819,0.929899159034232
750,733.0084978757,279.660442900309,2.79530094560819,0.956899154623405
751,753.50792592603,283.664651385659,2.79530094560819,0.983899150212578
752,771.253068039351,287.867129830395,2.79530094560819,1.01440127653602
753,785.754271585203,291.935751293059,2.79530094560819,1.04902813689834
754,797.011536563585,296.07381676048,2.79530094560819,1.08777973129955
755,805.024862974499,299.816168957039,2.79530094560819,1.13065605973965
756,809.794250817943,303.436387320611,2.79530094560819,1.16721597237446
757,814.073986030927,306.638283502067,2.79530094560819,1.19326382077034
758,818.353721243911,309.907946156905,2.79530094560819,1.20817700162269
759,822.528763736729,313.035670337004,2.79530094560819,1.2119555149315
760,822.734380440079,316.379504993198,2.79530094560819,1.20459936069676
761,818.97057135396,319.536065195983,2.79530094560819,1.19654968876266
762,811.237336478372,322.851063829492,2.79530094560819,1.18850001682856
763,799.534675813316,325.983120736591,2.79530094560819,1.18045034489446
764,783.967282078955,329.346070342728,2.79530094560819,1.17240067296036
765,767.315772873498,332.625776338091,2.79530094560819,1.14886145587936
766,749.327918157184,336.239687363998,2.79479829892412,1.10622889987448
767,730.003717930012,339.797504040589,2.79182798940463,1.04450300494572
768,709.343172191983,343.602257924132,2.78639001704973,0.963683771093089
769,689.226889148482,347.190857521945,2.77848438185942,0.877875826445145
770,670.948142296656,350.941380807321,2.7681110838337,0.804137408749988
771,654.759161676264,354.490069970125,2.75577276965664,0.746072311784598
772,640.659947287307,358.280503690512,2.74343445547958,0.703680535548975
773,628.650499129785,361.899046690483,2.73109614130252,0.676962080043119
774,616.850208998313,365.619626573703,2.71875782712546,0.651812317138459
775,605.381373170758,368.894183699478,2.7063988698545,0.625233543214263
776,594.782468599776,372.091185409999,2.69377262522706,0.595162553806811
777,585.053495285367,374.850063780386,2.68087909324312,0.564686132038976
778,576.194453227532,377.71862787634,2.6677182739027,0.533804277910759
779,568.20534242627,380.400657356904,2.65429016720579,0.502004886343535
780,560.754708577664,383.322622665738,2.64061541624628,0.470138725814376
781,553.304074729058,386.020253279857,2.62694066528678,0.440269000787003
782,545.853440880452,388.950065132082,2.61326591432727,0.414714183242616
783,538.402807031846,391.68001787689,2.59959116336777,0.394338808762337
784,530.837558762503,394.554059921482,2.58591641240826,0.379654982424789
785,522.822048447481,397.035598537984,2.57224166144876,0.371240946772438
786,514.356276086779,399.524967433419,2.55856691048925,0.369096701805284
787,505.440241680398,401.604879587523,2.54390454075753,0.367816992419249
788,496.073945228337,403.839339990948,2.52636457615145,0.366537283033214
789,486.409061409407,405.857137201255,2.50594701667102,0.365257573647179
790,477.684087683323,408.17716022542,2.48265186231624,0.363977864261145
791,469.899024050087,410.291960251714,2.4564791130871,0.36269815487511
792,463.053870509698,412.491532782944,2.42841638775584,0.361418445489075
793,457.148627062156,414.37124463511,2.40035366242458,0.360422841035048
794,452.14623344939,416.805905340466,2.37229093709332,0.361645265879174
795,447.143839836624,419.821138109577,2.34422821176205,0.365085720021453
796,442.141446223859,424.590534085586,2.31616548643079,0.370744203461884
797,437.139052611093,430.475801576512,2.28810276109953,0.378620716200469
798,432.136658998327,435.798523664389,2.26445812724045,0.388431153305198
799,427.651155465951,438.462742374585,2.2456527555403,0.398241590409927
800,423.731816446492,440.558402083849,2.23168664599909,0.408859166485922
801,420.378641939948,443.498643469475,2.22255979861683,0.420801685398857
802,417.591631946321,447.02996092013,2.2182722133935,0.434069147148734
803,415.370786465609,449.41167500052,2.21440579885694,0.448661551735552
804,413.199215417424,451.367781154603,2.21053938432038,0.464578899159312
805,411.027644369239,453.094344079687,2.20667296978382,0.480815405748539
806,408.858034542308,455.682153712134,2.20280655524726,0.496547823519795
807,406.710146880217,458.802705076997,2.1989401407107,0.51177615247308
808,404.583981382963,462.153712548427,2.19507372617414,0.526500392608394
809,402.479538050548,464.417207872636,2.192220269717,0.540720543925737
810,400.396816882972,466.468085105961,2.19502750587738,0.554635251125318
811,398.333856658979,468.396745679559,2.2034954346553,0.568549958324899
812,396.270896434986,470.805905340431,2.21762405605075,0.582749253032878
813,394.207936210993,472.982008221925,2.23741337006374,0.59727372901463
814,392.144975987,475.120277897955,2.26185041861483,0.612123386270158
815,390.082015763007,476.641660924494,2.28628746716593,0.62729822479946
816,388.019055539014,479.012592270508,2.31072451571702,0.642798244602536
817,385.956095315021,482.417764227966,2.33516156426812,0.658338858170989
818,383.975689076663,486.773773338673,2.35959861281921,0.673879471739442
819,382.227003824881,490.641268064923,2.38403566137031,0.689356284045301
820,380.710039559675,494.558402083788,2.4084727099214,0.70361747249327
821,379.424796281044,498.243040325655,2.43943620284951,0.716663037083348
822,378.37127398899,502.319583151955,2.48506837055749,0.728492977815536
823,377.466918697876,506.155356572809,2.54536921304533,0.739107294689832
824,376.562563406762,510.104211897065,2.62033873031305,0.74856978896883
825,375.658208115648,513.343565920924,2.71385356768222,0.758032283247828
826,374.753852824535,516.364741640873,2.82277594098063,0.766750667543196
827,373.849497533421,518.687172538532,2.9389636198054,0.774074499093129
828,372.945142242307,521.124620060319,3.06241660415654,0.780003777897625
829,372.040786951193,523.31254771955,3.19313489403405,0.784538503956686
830,371.136431660079,525.861050802822,3.32724184411635,0.787678677270311
831,370.232076368966,528.10961073461,3.46100534152857,0.79016840782213
832,369.327721077852,530.620929222268,3.57137625531578,0.792597103892679
833,368.423365786738,532.815318561265,3.65835458547797,0.79086873748691
834,367.519010495624,535.357359964773,3.72194033201513,0.784983308604823
835,366.688291731021,537.719674179536,3.76213349492727,0.775645865089884
836,366.038444024641,540.539296569197,3.77927752688446,0.763883145694051
837,365.569467376484,543.17625936675,3.79642155884164,0.749756184898596
838,365.281361786549,546.166739035541,3.81356559079883,0.737361010698566
839,365.174127254837,548.832922598175,3.83070962275601,0.72669762309396
840,365.174127254837,551.770733824943,3.8478536547132,0.717060974241314
841,365.174127254837,554.391334155501,3.86676181400907,0.707424325388668
842,365.174127254837,557.398176291289,3.88765610993231,0.697787676536022
843,365.174127254837,560.143370733529,3.91053654248292,0.688151027683376
844,365.174127254837,563.002171080692,3.9354031116609,0.67851437883073
845,365.174127254837,565.077503559102,3.96225581746624,0.668877729978084
846,365.174127254837,566.894485453245,3.98933053256027,0.661412611612643
847,365.174127254837,567.913917420689,4.01640524765429,0.656170418073595
848,365.217100419074,569.051671732007,4.04347996274832,0.65315114936094
849,365.376431304115,569.92620146,4.07055467784234,0.652354805474678
850,365.652119909959,571.208858010769,4.09941541319763,0.653781386414808
851,366.044166236608,572.163247947596,4.13062074884155,0.655259361694127
852,366.55257028406,573.366044289531,4.16417068477411,0.656737336973446
853,367.134358888079,574.207132824635,4.2000652209953,0.658215312252764
854,367.716147492099,575.546678245237,4.23830435750514,0.659693287532083
855,368.297936096118,576.96050424087,4.27710207404234,0.662772834383927
856,368.879724700138,579.204515848361,4.31589979057955,0.667735656348476
857,369.461513304157,581.540834140753,4.35469750711676,0.674581753425731
858,370.043301908177,584.386452452787,4.39349522365397,0.683311125615692
859,370.625090512196,586.849545598586,4.43166537798296,0.693923772918359
860,371.206879116216,589.568389057214,4.46884770796828,0.706503156970597
861,371.793844068036,591.956815059402,4.50504221360994,0.721734894530269
862,372.396423137815,594.75032566164,4.54024889490794,0.739618985597373
863,373.014616325552,597.247458649292,4.57446775186227,0.760155430171911
864,373.648423631247,599.932262266067,4.60832634668117,0.78451163140028
865,374.297845054899,601.924205047353,4.64218494150007,0.811447684668537
866,374.957704248709,603.82457663862,4.67604353631897,0.839996269678642
867,375.617563442518,605.03246349938,4.70990213113787,0.870157386430594
868,376.277422636327,606.427268779301,4.74376072595676,0.923445140874887
869,376.937281830137,607.518079862184,4.77761932077566,0.992046218607167
870,377.597141023946,609.00651324304,4.81147791559456,1.06431166826243
871,378.257000217755,610.147952330688,4.84533651041346,1.14024148984067
872,378.916859411565,611.609205383723,4.87919510523236,1.21983568334189
873,379.775203022436,612.713901339131,4.91601699474608,1.2815801428156
874,380.965740844944,614.188449847464,4.96292790206464,1.33334672960645
875,382.488472879088,615.38290879182,5.01992782718804,1.38928726246958
876,384.343399124869,617.002171080636,5.08701677011628,1.44940174140499
877,386.530519582286,618.328031028983,5.16419473084935,1.53821800057943
878,388.851349834278,620.026921406296,5.24849841469244,1.65939106534438
879,391.17218008627,621.370331783062,5.33280209853552,1.79947739168874
880,393.493010338263,623.051671731955,5.41710578237861,1.95552898362692
881,395.813840590255,624.377220213004,5.50140946622169,2.12754584115894
882,398.134670842247,626.076422057615,5.58358000402895,2.28761270395417
883,400.377867789789,627.437747751981,5.65299655722362,2.42827049713483
884,402.156898686934,629.101172383275,5.70965912580571,2.56173681462529
885,403.471763533679,630.285210463911,5.75356770977521,2.68801165642556
886,404.322462330027,631.680416847016,5.78472230913212,2.84607413816138
887,404.708995075976,632.604685184941,5.80525606991227,3.04897051282686
888,404.708995075976,633.83760312578,5.82578983069242,3.23942865102813
889,404.708995075976,634.726058301299,5.84632359147258,3.41744855276518
890,404.708995075976,635.994789404545,5.86685735225273,3.58303021803803
891,404.708995075976,636.907707010783,5.88739111303288,3.69719453122093
892,404.708995075976,638.175423360252,5.90792487381304,3.75028266548363
893,404.708995075976,639.075721665835,5.92845863459319,3.80337079974633
894,404.708995075976,640.332609639017,5.9549038451916,3.85645893400903
895,404.708995075976,641.228952579212,5.99499407697486,3.90954706827174
896,404.739661854122,642.489795917781,6.04872932994296,3.96263520253444
897,405.00722729207,643.386453686619,6.1161096040959,4.01572333679714
898,405.51169138982,644.646982196546,6.19713489943368,4.14103349736825
899,406.253054147372,645.545731189113,6.28589376613804,4.32005757993846
900,407.231315564727,646.804168475313,6.3746526328424,4.52187062358142
901,408.415808863737,647.69153355413,6.46341149954676,4.74647262829713
902,409.600302162747,648.961354754077,6.55217036625112,4.99386359408558
903,410.784795461758,649.879967265413,6.64092923295548,5.19182149463838
904,411.969288760768,651.118541032844,6.7297050682592,5.35885443426482
905,413.153782059778,651.8744106491,6.82415704799386,5.52599194310818
906,414.338275358788,652.853669126632,6.92428517215945,5.72810876671208
907,415.522768657798,653.340866041887,7.03008944075597,5.96520490507653
908,416.707261956809,654.143291358501,7.14156985378342,6.23728035820152
909,417.891755255819,654.593005835734,7.25870944264245,6.54249539908413
910,419.076248554829,655.43291359037,7.37584903150147,6.86251151958457
911,419.958863577599,655.902794931046,7.49298862036049,7.16245397415919
912,420.458320426934,656.745983499185,7.61012820921951,7.44232276280801
913,420.574619102835,657.21964413153,7.72726779807853,7.70866389689236
914,420.3077596053,658.035605731057,7.86466941415726,7.99307568000944
915,419.65774193433,658.423439218486,8.02518726848399,8.31379205108215
916,418.926444366165,659.114198870438,8.20882136105872,8.67081301011047
917,418.195146798,659.373033961862,8.41557169188145,9.09444420276674
918,417.463849229835,659.981762917333,8.64543826095218,9.66050800963808
919,416.73255166167,660.234536763326,8.87815904105121,10.1836200447061
920,416.001254093505,660.849326964226,9.11087982115023,10.6581671269435
921,415.26995652534,661.06508379993,9.35136144715807,11.0841492563504
922,414.523856402311,661.69344333418,9.73597208862633,11.4314058781937
923,413.502853558119,662.000045507107,10.264711745555,11.6201180372796
924,412.206947992764,662.561007381076,10.8745638846944,11.8059115430325
925,410.636139706246,662.450345356786,11.4873429319715,11.9943995764794
926,408.790428698565,662.349978288588,12.0952880414773,12.1855821376203
927,406.684617524585,661.579760272828,12.5620310436605,12.3793141355161
928,404.578806350606,661.060356056716,12.8875719385208,12.5338472304187
929,402.472995176626,660.20777371391,13.1349272593082,12.6416440598999
930,400.367184002646,659.770733824845,13.3822825800955,12.7027046239596
931,398.261372828666,658.942929201876,13.760445984836,12.7170289225978
932,396.155561654686,658.45766391603,14.2796598624209,12.6846169558144
933,394.049750480706,657.600363555869,14.9062121233106,12.6446676266027
934,391.812710308122,657.168041684159,15.5684067626915,12.49296713897
935,389.165354463749,656.475499637186,16.2662437805637,11.9958919487593
936,386.107682947588,656.300477637263,16.8689150929741,11.4011635118221
937,382.639695759638,655.879707819503,17.3661783110313,10.7087818281584
938,378.761392899901,655.87841945229,17.791745524275,9.91874689776813
939,374.60400336698,655.483440114245,18.2173127375187,9.13403919786658
940,370.446613834059,655.43291359037,18.6428799507623,8.51328618001094
941,366.289224301138,655.017413191412,19.3691816819728,7.88117774758103
942,362.131834768217,655.010855405397,20.5892077593125,7.25571238988279
943,358.022389110668,654.656857600958,21.839069231597,6.63689010691622
944,354.160891092566,654.588797220423,23.1187660988264,6.033481579887
945,350.547340713914,653.960379091063,24.4282983610007,5.56919217136039
946,347.18173797471,653.486756404096,25.4669315001531,5.17765644378675
947,344.064082874954,652.48171224669,26.0416756881211,4.84374428759672
948,341.146431539276,651.775075987249,26.6164198760892,4.57475808082888
949,338.228780203598,650.716326232536,27.3721427869616,4.37069782348322
950,335.31112886792,650.039947893458,28.3961962841009,4.18285424559445
951,332.393477532242,648.985613714623,29.7316699211854,3.996972155552
952,329.475826196564,648.30481979967,31.9795504235918,3.79624602163574
953,326.558174860886,647.278222284134,34.7706944059344,3.57337346580709
954,323.640523525207,646.593139382824,37.8095380792164,3.32835448806606
955,320.493140188367,645.475449295562,40.9262685112588,3.07137282720997
956,316.845622818414,644.646982196548,43.6301676810988,2.82262434471655
957,312.697971415348,643.397963466526,45.3202488633596,2.59604619256933
958,308.05018597917,642.489795917781,46.3656554434271,2.40960197387765
959,302.90226650988,641.227936020844,46.8809724873936,2.26641756207168
960,297.483945008641,640.332609639017,46.9486610640757,2.15630921835412
961,292.065623507401,639.069238874365,47.0163496407578,2.06729035117607
962,286.647302006161,638.175423360252,47.0840382174399,2.00422025246655
963,281.107710090969,636.928791258553,47.151726794122,1.94944306950933
964,275.377638945316,635.994789404545,47.219415370804,1.89983292887419
965,269.457088569202,634.595942484696,47.2871039474861,1.854841189842
966,263.346058962627,633.415544940804,47.3547925241682,1.79616225119881
967,257.044550125591,631.751665856699,47.4224811008503,1.73390502031612
968,250.673832472047,630.390794615144,47.4901696775324,1.6734302642075
969,244.362237123949,628.695934134949,47.5578582542144,1.61473798287295
970,238.552706295402,627.366044289484,47.6145274263322,1.55837681703161
971,233.245239986408,625.66781644042,47.6576588831136,1.52265236789742
972,228.439838196964,624.341293963827,47.6872526245586,1.49566333099908
973,224.136500927072,622.688147170281,47.7033086506671,1.47468548044626
974,220.276105871284,621.316543638169,47.7058269614393,1.45971881623895
975,216.415710815496,619.423347899906,47.7058269614393,1.45076333837716
976,212.555315759709,617.658706035045,47.7058269614393,1.44781904686087
977,208.694920703921,615.35444585416,47.7058269614393,1.44781904686087
978,204.834525648133,613.320885800571,47.7058269614393,1.44781904686087
979,200.981988246027,610.981359872477,47.7058269614393,1.44781904686087
980,197.137377484746,609.00651324304,47.7058269614393,1.45436285013508
981,193.300693364291,606.66624572869,47.7058269614393,1.47042468326725
982,189.471935884661,604.692140685513,47.7058269614393,1.49584035928155
983,185.651105045857,602.448470021621,47.6296931457057,1.52872060166629
984,181.830343194198,600.377768127984,47.4554709762963,1.56906541042146
985,178.009581342538,597.589806586715,47.1831604532112,1.61033098227286
986,174.233177506108,595.195831523569,46.8127615764504,1.64954309063673
987,170.719845748897,592.644763382327,46.3442743460138,1.68686592248889
988,167.469586070904,589.146330872235,45.8538325776351,1.72418875434106
989,164.48239847213,583.311740055105,45.3633908092564,1.77189455870503
990,161.758282952575,578.125922708979,44.8729490408776,1.83810652142574
991,159.252881497009,575.098968426719,44.3825072724989,1.92282464250319
992,156.747480041443,573.741207120612,43.8920655041201,2.02604892193739
993,152.287388903063,571.543348250325,43.4016237357414,2.13986522799689
994,145.835823263221,569.215805470606,42.9111819673627,2.24962377887209
995,139.315768080567,566.694872117101,42.4207401989839,2.34720138871806
996,132.727223355102,564.549717758931,41.9013476368382,2.43259805753479
997,126.070189086824,562.004783329525,41.3427462075218,2.50581378532229
998,121.299354958549,559.742943985596,40.7449359110346,2.57569030436819
999,118.494332829764,557.132550397728,40.1079167473767,2.6477012335033
1000,116.01670156465,554.795484150603,39.4316887165481,2.72184657272761
1001,113.866461163205,552.628486288749,38.7452026123157,2.79812632204113
1002,112.04361162543,550.602783500732,38.0587165080834,2.87654048144385
1003,110.548152951325,548.577080712716,37.372230403851,2.96512737040241
1004,109.337258100049,546.5513779247,36.6857442996187,3.09456639272909
1005,108.126363248772,544.525675136684,35.9950843478431,3.2648575484239
1006,106.915468397496,542.303519787991,35.297603403529,3.47600083748684
1007,105.70457354622,539.760317386991,34.5933014666765,3.7279962599179
1008,104.493853944887,536.896067933685,33.8821785372855,4.01181294836509
1009,103.323406871713,533.710771428071,33.1642346153561,4.28070470674675
1010,102.193232326698,530.204427870151,32.4436435484314,4.53467153506287
1011,101.103330309842,526.573489820601,31.7273139515143,4.77371343331346
1012,100.053700821145,522.942551771051,31.0568012319378,4.99458419108839
1013,99.0441686106645,519.311613721501,30.4321053897021,5.16569357671934
1014,98.0346364001838,515.680675671951,29.8532264248069,5.30190157294269
1015,97.0251041897031,512.049737622402,29.3201643372525,5.40320817975843
1016,96.0155719792223,508.418799572852,28.8286576570311,5.46961339716657
1017,95.0060397687416,504.787861523302,28.3371509768098,5.50436343557722
1018,93.9965075582609,501.49480897167,27.8456442965884,5.53911347398786
1019,92.9869753477802,498.586640051304,27.3541376163671,5.58287695182876
1020,91.9987951294722,496.063354762205,26.8626309361457,5.64234028283241
1021,91.0895999534241,493.924953104372,26.3711242559244,5.7175034669988
1022,90.2593898196356,492.171435077806,25.8669889533695,5.80836650432793
1023,89.5081647281069,490.464915184588,25.343799319413,5.9149293948198
1024,88.8359246788379,488.75839529137,24.8015553540549,6.02817869904416
1025,88.2213176796558,487.051875398153,24.2402570572951,6.14094717926611
1026,87.6067106804737,485.345355504935,23.6599044291336,6.2450064463073
1027,86.9921036812917,483.638835611717,23.0731260919041,6.34035650016772
1028,86.3774966821096,481.932315718499,22.4899368373618,6.42699734084739
1029,85.7628896829275,480.156161551416,21.9316946391711,6.50492896834629
1030,85.1482826837454,477.895992301512,21.398399497332,6.57463220666684
1031,84.5336756845634,475.15180796879,20.8900514118444,6.64433544498739
1032,83.9190686853813,471.923608553247,20.4066503827085,6.71403868330794
1033,83.3044616861992,468.211394054885,19.9446073272368,6.77994330370998
1034,82.6898546870171,464.084798747569,19.4825642717651,6.8295117010783
1035,81.9971112269962,459.958203440253,19.0205212162935,6.8627438754129
1036,81.2202367235544,455.831608132937,18.5748709933674,6.87963982671376
1037,80.3592311766917,451.705012825621,18.1802591112939,6.8801995549809
1038,79.4140945864083,447.58004871327,17.8366855700731,6.86822167813282
1039,78.384826952704,443.548796963991,17.5441503697049,6.85624380128473
1040,77.3495647364178,439.611257577786,17.3026535101894,6.84426592443665
1041,76.3143025201317,435.767430554654,17.0958021589808,6.83228804758857
1042,75.2790403038455,432.017315894595,16.8889508077723,6.82031017074049
1043,74.2437780875593,428.359282402645,16.6820994565638,6.8083322938924
1044,73.3047080061381,424.701248910696,16.4752481053553,6.79635441704432
1045,72.4855355612313,421.043215418747,16.2683967541468,6.77925245140505
1046,71.7862607528389,417.385181926797,16.0615454029383,6.7518715798186
1047,71.206883580961,413.727148434848,15.8546940517298,6.71421180228497
1048,70.7474040455975,410.069114942899,15.6478427005212,6.66627311880415
1049,70.3116300118837,406.411081450949,15.4447071052759,6.60805552937615
1050,69.8758559781698,402.738139207436,15.2546835811374,6.54468312279215
1051,69.4400819444559,399.012587316638,15.0777721281059,6.48131071620815
1052,69.004307910742,395.234425778554,14.9139727461813,6.41793830962414
1053,68.5685338770281,391.403654593185,14.7632854353636,6.35456590304014
1054,68.1327598433142,387.520273760531,14.6219944396898,6.29119349645614
1055,67.6969858096003,383.599192032155,14.4807034440159,6.22328647548434
1056,67.2612117758864,379.678110303779,14.339412448342,6.08895132089843
1057,66.8153555912204,375.757028575403,14.1981214526681,5.88818803269841
1058,66.3563112155314,371.835946847027,14.0568304569943,5.65339526079826
1059,65.8840786488194,367.914865118651,13.9155394613204,5.42249872739536
1060,65.3986578910843,363.993783390275,13.7807771505211,5.20003304687752
1061,64.9000489423262,360.072701661899,13.6536673531423,5.04789173847106
1062,64.3983339534973,356.239698020099,13.5342100691842,4.96607480217597
1063,63.8966189646683,352.567022237452,13.4224052986467,4.92218358807828
1064,63.3949039758393,349.054674313958,13.3182530415297,4.87829237398059
1065,62.8931889870104,345.702654249617,13.2152246129588,4.8344011598829
1066,62.3914739981814,342.510962044429,13.1121961843879,4.79050994578521
1067,61.8998929883987,339.39151961182,13.009167755817,4.74228467415409
1068,61.4386313172939,336.27207717921,12.9061393272461,4.68109255528502
1069,61.0076889848671,333.152634746601,12.8031108986752,4.606933589178
1070,60.6070659911182,330.033192313991,12.7206610298576,4.51980777583302
1071,60.2367623360472,326.913749881382,12.6868716559119,4.41971511525009
1072,59.8866440406078,323.794307448772,12.7017427768382,4.31098966496264
1073,59.5365257451685,320.674865016163,12.7652743926363,4.20226421467518
1074,59.1864074497291,317.555422583553,12.8774665033064,4.08704773786373
1075,58.8362891542898,314.103442052829,13.0177405490952,3.9638701354405
1076,58.4861708588504,310.001414505655,13.1580145948839,3.83776706491025
1077,58.1360525634111,305.24933994203,13.2982886406727,3.7279384123923
1078,57.7698821319991,299.847218361957,13.4385626864614,3.63438417788664
1079,57.3859549055276,293.795049765433,13.5788367322502,3.56359538791727
1080,56.9842708839967,287.425372250575,13.7191107780389,3.51704214157198
1081,56.5648300674062,281.055694735717,13.8593848238277,3.48968878134599
1082,56.1276324557562,275.507204436431,14.0292046239736,3.46233542112
1083,55.6887301850194,270.785974318461,14.2419140557968,3.434982060894
1084,55.2498279142825,266.892004381809,14.4975131192975,3.39032567019024
1085,54.8146738244943,263.825294626474,14.7960018144755,3.30263977844992
1086,54.4256124673236,261.585845052456,15.1373801413309,3.19341130020064
1087,54.0826438427704,259.352468444182,15.4921023455066,3.0626402354424
1088,53.7857679508348,257.119091835909,15.8468245496823,2.92004605935377
1089,53.5349847915167,254.885715227636,16.2015467538579,2.79372803158192
1090,53.3265461838676,252.652338619362,16.5562689580336,2.70941262268563
1091,53.1181075762185,250.418962011089,16.8930149552735,2.64561291813731
1092,52.9096689685694,248.185585402815,17.1977985425985,2.60232891793694
1093,52.7012303609203,245.935327360755,17.4706197200085,2.56984114690598
1094,52.4927917532712,243.619798534211,17.7114784875036,2.53735337587502
1095,52.2843531456221,241.238998923183,17.9203748450837,2.49275642806963
1096,52.0799021944038,238.792928527672,18.1152849996847,2.43547781083497
1097,51.8815759561954,236.281587347678,18.3101951542856,2.36551752417106
1098,51.6893744309967,233.721856816987,18.5051053088866,2.28287556807788
1099,51.5032976188078,231.162126286297,18.7000154634875,2.18755194255543
1100,51.3233455196287,228.602395755607,18.8949256180885,2.10718439799272
1101,51.1455304770285,226.042665224916,19.0898357726895,2.04780890777242
1102,50.9677154344283,223.482934694226,19.2847459272904,2.00942547189452
1103,50.7899003918281,220.923204163536,19.521981979852,1.99203409035904
1104,50.6120853492278,218.363473632845,19.8103118861285,1.99563476316596
1105,50.4342703066276,215.803743102155,20.1497356461198,2.00469891670074
1106,50.2564552640274,213.244012571465,20.540253259826,2.01376307023551
1107,50.0786402214272,210.684282040774,20.981864727247,2.02282722377028
1108,49.886489244653,208.22154215275,21.4322441504222,2.03189137730505
1109,49.6787056796023,205.864565500317,21.8826235735975,2.04398335990857
1110,49.4552895262751,203.613352083476,22.3332629157088,2.06101249639688
1111,49.2162407846714,201.467901902227,22.8293924019036,2.08297878676998
1112,48.9615594547913,199.428214956569,23.3710120321818,2.10988223102787
1113,48.7055814708086,197.397300603837,23.9581218065434,2.14172282917055
1114,48.4496034868259,195.366386251106,24.5907217249883,2.17887107759525
1115,48.193293419004,193.335471898374,25.2685518685806,2.22455454487734
1116,47.933464509824,191.304557545642,25.9463820121728,2.27877323101683
1117,47.670116759286,189.27364319291,26.624212155765,2.34152713601371
1118,47.40325016739,187.242728840178,27.3077057863043,2.41281625986798
1119,47.1328647341359,185.215034233016,28.022141957061,2.49394360956496
1120,46.8592925433631,183.204930750847,28.767520668035,2.60075675492237
1121,46.5857203525902,181.212418393671,29.5438419192263,2.7332556959402
1122,46.3121481618174,179.237497161487,30.351105710635,2.89808524873886
1123,46.0385759710446,177.280167054296,31.1836485553138,3.09227064435881
1124,45.7650037802717,175.337208326529,32.0161913999927,3.2899959944486
1125,45.4914315894989,173.394249598761,32.8487342446716,3.47027683579908
1126,45.2337441840909,171.451290870994,33.7505009810749,3.63311316841025
1127,44.9999749202278,169.508332143226,34.8443689913389,3.79215474838728
1128,44.7901237979096,167.570000303842,36.1303382754635,3.98452081403373
1129,44.6041908171361,165.713457799862,37.6084088334488,4.19997565380775
1130,44.4421759779076,163.938704631286,39.2785806652948,4.43851926770935
1131,44.2881944948591,162.245740798115,41.0716298792769,4.70015165573851
1132,44.1342130118105,160.634566300348,42.864679093259,4.98525122145335
1133,43.980231528762,159.100554249603,44.7154495201603,5.38134685319969
1134,43.8262500457134,157.566542198857,46.6348172729407,5.82700461234445
1135,43.6722685626649,156.032530148112,48.6227823516003,6.30474164544193
